class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
b_correct,0.34344697,0.296669841,0.429609984,0.999997556,0.331625164,0.291449398,0.484206706,0.999998271,0.332608581,0.291385293,0.484198272,0.999996483,0.333838373,0.291466057,0.483922154,0.99999845,0.321838707,0.293778569,0.440817893,0.999998927,0.315876275,0.295496076,0.440849125,0.999998569,0.31003195,0.297469646,0.440757334,0.999999046,0.331388891,0.301087826,0.74690491,0.99999702,0.298963785,0.309415519,0.552003384,0.999999344,0.349947125,0.306228727,0.500572324,0.999992251,0.34359163,0.307691872,0.442717135,0.999995947,0.453945488,0.342282265,0.780798554,0.999981046,0.31113112,0.36715287,0.38180086,0.999997616,0.572425127,0.368422717,0.783761501,0.438658088,0.230207428,0.407391459,0.0323620327,0.993919253,0.688971281,0.372112185,0.665020347,0.595447958,0.235879406,0.328389823,-0.0138621582,0.990366101,0.721329153,0.373531967,0.644594014,0.553126812,0.239370197,0.314065963,-0.0560264923,0.962593615,0.718982577,0.369896084,0.600117326,0.558170378,0.24731867,0.31042093,0.0241060555,0.95463562,0.703827202,0.370405585,0.634653807,0.566275477,0.24986954,0.315473139,0.0161415301,0.947619379,0.692909181,0.402926922,0.131614178,0.999997199,0.579082727,0.422367275,-0.131707415,0.999997854,0.962549627,0.431369901,-0.190890804,0.989184856,0.674318612,0.504123688,-0.525797725,0.998347938,0.879720926,0.565021157,0.145952091,0.947056293,0.666597068,0.659967303,-0.53511107,0.996251881,0.84743154,0.579945743,0.179522187,0.896663785,0.633692265,0.673108816,-0.534434319,0.981113374,0.976145327,0.608454704,0.0828826129,0.940511823,0.7167449,0.736679256,-0.696749985,0.994543791
b_correct,0.331389427,0.282422274,0.457489669,0.999998927,0.324039727,0.282269686,0.509394348,0.999999046,0.326289356,0.282948315,0.509518743,0.99999845,0.328704864,0.283701122,0.509422123,0.999999285,0.315297425,0.28495267,0.447019041,0.999999523,0.311116993,0.287539661,0.447044462,0.999999523,0.307058305,0.290416121,0.447005004,0.999999523,0.328373194,0.299530476,0.716922224,0.999998927,0.299313754,0.307589352,0.436693877,0.999999583,0.342778236,0.292156428,0.539167702,0.999997377,0.335100293,0.294606775,0.456416756,0.999998271,0.453991622,0.334848732,0.851923585,0.999990642,0.309025139,0.349134892,0.174650058,0.99999845,0.534050882,0.253686517,0.963600993,0.692284822,0.330443352,0.277855545,-0.169561893,0.996322334,0.549468219,0.183265477,1.003726125,0.830115557,0.384005487,0.183191851,-0.188702852,0.996550322,0.557287514,0.162832499,1.025652885,0.800435126,0.401991516,0.162949905,-0.246166572,0.986068666,0.546917677,0.1607209,0.979408205,0.799742758,0.406535327,0.160763279,-0.154217929,0.982297122,0.542430162,0.16754213,0.979890406,0.802309036,0.407464117,0.167814568,-0.150397658,0.975946367,0.694312871,0.405786037,0.178786501,0.999998331,0.582244098,0.42731446,-0.178860828,0.999998331,0.957400084,0.431474656,-0.177329287,0.992037416,0.676637352,0.50170213,-0.636360645,0.998737574,0.878551006,0.566138566,0.043718379,0.96569401,0.673385084,0.660027266,-0.790429533,0.997218251,0.849558532,0.582497418,0.0651946515,0.942297399,0.645418048,0.674260795,-0.802692056,0.988437951,0.980642498,0.610641778,-0.00261443807,0.964071512,0.728825688,0.739232063,-0.937571585,0.99616307
b_correct,0.353460252,0.286602914,0.461831391,0.999994993,0.34021163,0.282737315,0.524012089,0.999995708,0.339956552,0.283423632,0.523994029,0.99999249,0.339921862,0.284373701,0.523810744,0.999996066,0.335554123,0.283519924,0.473105341,0.999997735,0.331870466,0.284675926,0.473008156,0.999997377,0.328032047,0.286233813,0.473048478,0.999997854,0.332630932,0.298232198,0.752986908,0.999994397,0.308843523,0.304535538,0.51876086,0.999998331,0.358441591,0.297690541,0.544010043,0.999988258,0.354984254,0.298462927,0.475541115,0.999993026,0.435207099,0.341324687,0.810035467,0.999958456,0.301937103,0.362055361,0.370882362,0.999998271,0.52488631,0.401824445,0.855490148,0.238610491,0.269978762,0.432310432,0.0291623287,0.993267953,0.626303911,0.43430233,0.75993365,0.33722198,0.247065276,0.370987058,-0.14622274,0.989280283,0.647541702,0.443838447,0.744951904,0.332850665,0.241546005,0.365394562,-0.201812983,0.967092037,0.650278986,0.441357404,0.696017981,0.332424581,0.247110724,0.362749428,-0.130589858,0.959801853,0.639460325,0.440315992,0.731732905,0.340111732,0.251947165,0.363829017,-0.118373938,0.950130522,0.68724364,0.402185827,0.149769872,0.999996483,0.571837008,0.419904649,-0.150071055,0.999997675,0.964404643,0.436842084,-0.178112358,0.992306113,0.675634027,0.501591086,-0.497719616,0.998599052,0.87094897,0.56553632,-0.0486784987,0.962385654,0.669031918,0.659871638,-0.690943778,0.99672389,0.838732123,0.580895185,-0.0404539742,0.919335186,0.640390992,0.67046392,-0.708417118,0.986024678,0.974161208,0.610519707,-0.129322961,0.959377468,0.723714888,0.736843109,-0.852470696,0.995551348
b_correct,0.338909209,0.297234207,0.494921535,0.99999392,0.325614393,0.295110762,0.539177716,0.99999553,0.326345295,0.29583475,0.539164245,0.999992013,0.327107936,0.29700914,0.538886011,0.999996006,0.317448586,0.296866536,0.501661897,0.999997497,0.312129796,0.299008757,0.501586914,0.999996841,0.306865573,0.301296353,0.5014112,0.999997497,0.322776228,0.309978962,0.692854643,0.999995053,0.291808784,0.318403304,0.52004385,0.999997497,0.348782867,0.306856573,0.551475048,0.999986053,0.343254149,0.307833105,0.500456929,0.999988616,0.453106374,0.344025701,0.732849836,0.999974906,0.308576465,0.366943419,0.368271649,0.999996245,0.569633663,0.355730087,0.888396978,0.359484345,0.2550852,0.405680388,0.0787608325,0.98375386,0.589851379,0.325081736,1.01538372,0.558210492,0.247367948,0.352873653,-0.1039249,0.978437781,0.60496366,0.321668118,1.048179746,0.522974133,0.251689374,0.346733421,-0.132429615,0.929989278,0.597898066,0.302291125,1.00265646,0.528671026,0.25662446,0.339100152,-0.0791597515,0.916093826,0.588731945,0.322947055,0.994271636,0.537628651,0.257704765,0.341177374,-0.0863633677,0.908043444,0.698946774,0.403259605,0.113494866,0.999996603,0.569603264,0.419305801,-0.11358884,0.999997377,0.962019384,0.43359822,-0.200195357,0.992561996,0.676189363,0.498102546,-0.572154999,0.998362601,0.868311048,0.567188025,-0.0255951341,0.950854301,0.671701252,0.66326344,-0.751007438,0.995312989,0.83921814,0.582654655,-0.0100114429,0.905754983,0.644981146,0.674705803,-0.7642712,0.978585064,0.978824079,0.608172238,-0.101540267,0.94179976,0.723257422,0.737575531,-0.921502173,0.993138909
b_correct,0.341992259,0.288620055,0.638365626,0.999998748,0.333236367,0.286512941,0.683096349,0.999998987,0.334362626,0.287514478,0.683234394,0.99999851,0.335345566,0.288849652,0.683134794,0.999999285,0.326940238,0.288101554,0.619897485,0.999999523,0.323507428,0.290392905,0.620035768,0.999999523,0.319719672,0.292960644,0.619971633,0.999999523,0.331195235,0.307120442,0.853623033,0.999999225,0.309058309,0.310793787,0.57989651,0.999999583,0.34890762,0.30134052,0.706869602,0.999997258,0.342286527,0.3027955,0.622160316,0.999997675,0.451480955,0.342645496,0.959983766,0.999994218,0.302911162,0.356414676,0.330185235,0.999998748,0.544356406,0.280705541,1.113896132,0.708299577,0.306994706,0.285776347,0.0122259464,0.995000601,0.567824483,0.202089056,1.174613357,0.869134307,0.330287963,0.192725271,0.0139303235,0.997319043,0.57683748,0.181791618,1.196389794,0.843595922,0.342150211,0.170185983,-0.0331607647,0.990185797,0.562127233,0.175993577,1.16033864,0.842823863,0.346646309,0.168863714,0.0534639955,0.987371445,0.556627154,0.182847276,1.154299974,0.844845414,0.344988465,0.175995633,0.0491992831,0.982888699,0.691173375,0.406247318,0.172140911,0.999998868,0.580941856,0.425312102,-0.172428697,0.999998569,0.959297478,0.432434022,-0.205044702,0.994732201,0.673350453,0.504825175,-0.629149914,0.998844802,0.877507627,0.568758368,-0.0145419044,0.974478543,0.668790758,0.663686872,-0.82738328,0.996702731,0.846848547,0.584466398,0.00288859638,0.958454907,0.642857313,0.683878899,-0.842843533,0.988268495,0.981954634,0.610287011,-0.0542221628,0.974142849,0.729617059,0.740397513,-0.958653331,0.995584607
b_correct,0.332788259,0.29661122,0.520465016,0.999996483,0.323139727,0.294159919,0.580049038,0.999997556,0.32528314,0.295036286,0.580047131,0.999994934,0.32777226,0.296135724,0.57982707,0.999997795,0.314354777,0.296595663,0.536948502,0.999998391,0.311037034,0.29831177,0.536897361,0.999997854,0.307433099,0.300529987,0.536850929,0.99999845,0.329156041,0.313968658,0.78718847,0.999995947,0.297255009,0.318842441,0.586002946,0.999998748,0.341476649,0.306736112,0.594941437,0.999990344,0.335778207,0.307766885,0.536717176,0.999994457,0.461760372,0.346048892,0.828793645,0.999958396,0.304849386,0.366375744,0.386747718,0.999997854,0.595753372,0.347487479,0.881289959,0.134744853,0.24666144,0.352886111,-0.016700089,0.99028033,0.644656539,0.258352786,0.798041761,0.255718678,0.263553113,0.27255705,-0.18085444,0.98365885,0.644196391,0.244480416,0.8169595,0.253984571,0.27356267,0.25415501,-0.224238202,0.948815048,0.624287486,0.24059476,0.769709706,0.255194277,0.279958785,0.256605536,-0.143932909,0.938696384,0.62191534,0.245757371,0.770232022,0.266364008,0.2772699,0.265784353,-0.151487857,0.928022087,0.694122195,0.401670873,0.113130972,0.999996901,0.574748993,0.419993877,-0.113086723,0.999997973,0.964922845,0.431140214,-0.185430557,0.991852105,0.670421958,0.504172027,-0.542538106,0.997965515,0.88137269,0.561812103,0.0455613807,0.954051614,0.666407824,0.657059908,-0.714526057,0.994925916,0.849547386,0.577207029,0.0677878112,0.905219615,0.642546058,0.663958907,-0.729207635,0.980485976,0.983203471,0.606915414,-0.0107911741,0.951367617,0.715127409,0.735931754,-0.88366431,0.994202137
b_correct,0.317871004,0.303793818,0.471061617,0.999992311,0.30710572,0.303068221,0.52781111,0.999994397,0.30865714,0.303806424,0.527813852,0.999990821,0.310191929,0.304684579,0.527598023,0.999994993,0.299295217,0.304656535,0.484791458,0.999996483,0.295887768,0.306506157,0.484717131,0.999996066,0.292257309,0.308772057,0.484647125,0.999996603,0.312022895,0.318230778,0.732887268,0.999994934,0.287644148,0.324955046,0.539677024,0.999997497,0.33279103,0.311865836,0.546249568,0.999985516,0.32701847,0.312967122,0.489274651,0.999986768,0.453450471,0.34430626,0.795364201,0.999981284,0.308048338,0.366492689,0.365731657,0.999996066,0.595433474,0.36313495,0.819957435,0.440056115,0.257464916,0.405094326,-0.0719685405,0.99027884,0.63989085,0.290263861,0.697379291,0.630673766,0.243587464,0.338094145,-0.352915645,0.988482833,0.648634791,0.275212377,0.689703703,0.581936955,0.243200347,0.330617219,-0.413262397,0.962794662,0.627661407,0.264684647,0.641739547,0.592314899,0.248689577,0.325675577,-0.345336676,0.955014884,0.623405874,0.269391447,0.66646713,0.604681969,0.251027018,0.328382313,-0.332237124,0.945300162,0.697004735,0.406193376,0.121609569,0.999998033,0.573152661,0.421347767,-0.121418186,0.999998271,0.959264338,0.431589246,-0.212431505,0.990831375,0.6704216,0.496267438,-0.583248138,0.998257697,0.87497735,0.564840198,0.0164615251,0.944559097,0.665407538,0.658978164,-0.769523442,0.995119512,0.842972159,0.580465734,0.030787535,0.88919729,0.64145124,0.666960597,-0.789255977,0.977098942,0.976574957,0.607540667,-0.0873448923,0.931273878,0.712095022,0.735067248,-0.969283044,0.993387818
b_correct,0.305740565,0.312600404,0.649400413,0.999992371,0.293562293,0.318613201,0.69077903,0.999993742,0.294853747,0.320122063,0.690993488,0.999990463,0.296244532,0.32165733,0.690824091,0.999994695,0.289149821,0.318926692,0.629175663,0.999996305,0.287447631,0.320767462,0.629208207,0.999995947,0.285630435,0.322659135,0.62927258,0.999996126,0.301281661,0.335442573,0.839993298,0.999994576,0.283609807,0.337253422,0.56219697,0.999997437,0.319062501,0.319247365,0.707557142,0.999987602,0.314607114,0.318863958,0.626386821,0.99998939,0.437184334,0.346985221,0.945386469,0.999985516,0.302999198,0.358020157,0.265116841,0.999997199,0.537460864,0.267388612,1.05686903,0.647079468,0.313214809,0.275393486,-0.0336225033,0.996367276,0.552355409,0.192552179,1.138821125,0.812936962,0.332016617,0.184756219,-0.0398781411,0.997384369,0.556891441,0.170395866,1.169665933,0.775540769,0.345200241,0.164909795,-0.103731394,0.991428614,0.544367313,0.166069195,1.119645834,0.780258536,0.346861571,0.163405672,-0.00877899956,0.989385307,0.539744794,0.172031835,1.112761021,0.792136967,0.347288042,0.169696257,-0.00347399409,0.984814286,0.691804588,0.404990315,0.169120565,0.999999225,0.578519642,0.426067203,-0.168840766,0.999998987,0.963841081,0.430324346,-0.177974835,0.990103781,0.674190521,0.505115271,-0.548164666,0.99865526,0.882066131,0.563925326,0.0655586123,0.960519612,0.670469463,0.659591913,-0.632839262,0.99687171,0.848753512,0.579366028,0.0877475217,0.93144232,0.641683161,0.670235336,-0.637290776,0.986224353,0.984529376,0.607467413,0.0210343972,0.944789171,0.72291714,0.736537039,-0.756219566,0.995133758
b_correct,0.305052757,0.31453222,0.634354949,0.999994278,0.291165113,0.318919867,0.693585038,0.999995828,0.292248398,0.319477409,0.693770289,0.999992311,0.293597192,0.319895118,0.693555295,0.999996185,0.286542237,0.32071048,0.645595312,0.999997377,0.284435958,0.322923213,0.645373046,0.999996722,0.282222539,0.324888587,0.645314693,0.999997437,0.300527573,0.330097616,0.899070799,0.999994576,0.280862838,0.33749339,0.67995733,0.999998271,0.321520776,0.318639934,0.70816195,0.999988914,0.316886008,0.320331961,0.643593609,0.999992609,0.428946465,0.347460777,0.93868804,0.999973774,0.297033221,0.372029722,0.439044505,0.999997854,0.548083484,0.382353783,0.978747785,0.245862246,0.266520083,0.437079877,-0.0442076065,0.996780276,0.667685986,0.399252385,0.975495994,0.218836173,0.23237814,0.356716365,-0.247331008,0.990016758,0.705416381,0.406953484,0.978786886,0.210477799,0.22776413,0.341319621,-0.311226845,0.965524197,0.70426482,0.40397346,0.94142431,0.210765421,0.231676325,0.337896019,-0.237507269,0.957555115,0.688147306,0.401396722,0.951613486,0.225366831,0.236134917,0.344639838,-0.220753655,0.948054969,0.683156669,0.40063563,0.161179736,0.999999046,0.569412351,0.421057761,-0.161052063,0.999999285,0.963159502,0.430196643,-0.107508168,0.992321134,0.669435501,0.499698669,-0.493991554,0.998545468,0.878902435,0.558886826,0.122784622,0.961465359,0.669505656,0.658487082,-0.579127967,0.996773303,0.844556749,0.577603161,0.145408839,0.907626629,0.646007538,0.66803813,-0.585848927,0.986378729,0.984539032,0.604646742,0.0509451516,0.941596091,0.723089576,0.733858049,-0.734292567,0.994965553
b_correct,0.322961926,0.310355604,0.626715958,0.999997735,0.311302513,0.313778728,0.671864152,0.999997973,0.312464207,0.315354049,0.672052443,0.999997318,0.313680232,0.316953957,0.671932936,0.99999851,0.306351602,0.314038277,0.603849411,0.999998927,0.303952932,0.315718472,0.603900731,0.999999046,0.301532,0.317484796,0.603843033,0.999998987,0.315975398,0.331755757,0.833259284,0.99999845,0.293908447,0.332582206,0.532422304,0.999999583,0.333626062,0.318391025,0.692113936,0.999996126,0.328734696,0.317569107,0.602744401,0.999997139,0.44084537,0.349076062,0.947685599,0.999988139,0.308300227,0.356766373,0.248811737,0.999997377,0.512971938,0.263685465,1.073101997,0.667449474,0.32259348,0.274917215,-0.0569723547,0.996908545,0.542746782,0.189249203,1.182393074,0.893256187,0.365389407,0.18540284,-0.0235946681,0.998544931,0.542841673,0.167862445,1.211524844,0.852299392,0.375841916,0.164260015,-0.0881019533,0.994575858,0.530464053,0.164704859,1.170307636,0.848790884,0.377799213,0.163736612,0.0164417513,0.992821515,0.531287611,0.170458689,1.159057379,0.862453401,0.37970528,0.170566633,0.0176420212,0.988051414,0.69354552,0.410394758,0.17782782,0.999999225,0.583686709,0.431130856,-0.177555919,0.999998868,0.960771024,0.434217751,-0.207197785,0.992500782,0.67676717,0.497161776,-0.664843798,0.999050498,0.877975106,0.567706645,-0.070040904,0.975909114,0.66795367,0.656227767,-0.882446051,0.998293996,0.845189273,0.583450735,-0.0595515929,0.961920321,0.643859267,0.667233586,-0.903870285,0.993431926,0.981661439,0.611486614,-0.13970907,0.971622109,0.724366546,0.735761106,-1.041729569,0.997461081
b_correct,0.306930363,0.308914125,0.516481519,0.999996006,0.293583989,0.315467894,0.562557817,0.99999696,0.294146389,0.317541778,0.562695503,0.999994993,0.295220822,0.319196999,0.562551796,0.999997318,0.288275301,0.315930188,0.496474475,0.999997973,0.285858959,0.317666948,0.496468037,0.999997735,0.283166111,0.319707692,0.496466577,0.999998033,0.298592418,0.333988041,0.740243971,0.99999696,0.278087825,0.336477906,0.442607015,0.999998927,0.319849372,0.318564385,0.588147104,0.999993861,0.315655887,0.3174918,0.50124526,0.999995053,0.428294331,0.348603457,0.869422972,0.999986887,0.304647833,0.356614858,0.165077835,0.999996841,0.520365953,0.258969694,0.967568517,0.701373041,0.329119951,0.271848202,-0.137932867,0.995970666,0.544154763,0.185290143,1.023206115,0.854285002,0.383529931,0.18112275,-0.15599148,0.997686684,0.54561007,0.165412128,1.049597621,0.819536865,0.397085458,0.16276969,-0.22196047,0.992091894,0.531858325,0.163853124,1.002351761,0.823154986,0.402394652,0.162637472,-0.134321347,0.990082145,0.526648939,0.169380948,0.998533905,0.832112193,0.402615964,0.169706061,-0.120750472,0.985055387,0.687758386,0.408342868,0.177605122,0.999998868,0.580691874,0.430052578,-0.177455172,0.999998271,0.9615466,0.431427419,-0.163603455,0.988370776,0.675406218,0.506193578,-0.550988197,0.998442531,0.883318782,0.563284099,0.0913394764,0.960921228,0.669617832,0.660774291,-0.590726554,0.997541606,0.851675689,0.579143345,0.117562659,0.935371041,0.642787218,0.669525981,-0.591689944,0.989003956,0.983576655,0.608295083,0.0567766279,0.949648499,0.726911604,0.736876786,-0.701206446,0.996258497
b_correct,0.331961662,0.300087303,0.485741287,0.999991417,0.327126205,0.296691865,0.543989778,0.999993384,0.329435676,0.297290176,0.543945849,0.999988556,0.332989305,0.298237026,0.543703079,0.999994159,0.320092916,0.298157334,0.501200795,0.999996126,0.317221969,0.300380498,0.501107633,0.999995232,0.311922103,0.30325973,0.500974357,0.999995887,0.330000639,0.316094816,0.737304449,0.999993265,0.305252343,0.319653392,0.543300509,0.999996424,0.34199363,0.309640437,0.5540694,0.999982774,0.335009307,0.310804933,0.497749716,0.999985456,0.453856379,0.341755718,0.755025923,0.999976933,0.309568882,0.367777288,0.349415392,0.999996066,0.591637313,0.359046817,0.796471477,0.534621716,0.241649464,0.383749098,0.0918851569,0.992755294,0.646184266,0.31507352,0.742148757,0.724330008,0.268458873,0.306523263,0.0927291512,0.989163876,0.671338975,0.316778988,0.741007686,0.687886238,0.282034069,0.29376778,0.0700373277,0.963512719,0.648246169,0.293115795,0.694593132,0.695806265,0.290871978,0.289872259,0.130274981,0.956169248,0.640838325,0.296216547,0.714470029,0.703485489,0.286492765,0.295958161,0.117258668,0.948504746,0.695524752,0.405216843,0.11075297,0.999997973,0.575360715,0.421557456,-0.110691004,0.999998271,0.959097624,0.432248563,-0.210562989,0.991221368,0.672388792,0.498873085,-0.585286438,0.99839741,0.879157543,0.563560128,-0.0478724614,0.953081369,0.672189653,0.663840115,-0.815334976,0.995908856,0.847711086,0.579718232,-0.0351938792,0.911587775,0.64061892,0.675484359,-0.836936176,0.981614709,0.975121737,0.607340813,-0.139591172,0.940114856,0.722737491,0.737841189,-1.02113235,0.993972778
b_correct,0.340010822,0.284501702,0.45166564,0.999998152,0.331230372,0.282090276,0.504183829,0.999998271,0.333204836,0.282493621,0.504280329,0.999997318,0.335343033,0.282987565,0.504156113,0.99999845,0.321672648,0.284580857,0.440840453,0.999999166,0.316682816,0.286959589,0.440893829,0.999999106,0.312020004,0.289624155,0.440916657,0.999999166,0.332724661,0.297952086,0.710995913,0.999998391,0.301392078,0.307318777,0.426003277,0.999999344,0.349492937,0.294789851,0.5326913,0.999996185,0.342030346,0.297073036,0.448564172,0.999997079,0.453923166,0.338010877,0.8384884,0.999991775,0.308809161,0.350335807,0.175911173,0.999998629,0.535287619,0.262744635,0.976423264,0.688969612,0.333777308,0.281745166,-0.140110165,0.995402157,0.550586402,0.190693378,1.044115782,0.845123351,0.390686214,0.187082589,-0.147326544,0.99697715,0.559639037,0.171021879,1.070658207,0.815576017,0.415499777,0.165165007,-0.196997434,0.989533067,0.549679875,0.167415619,1.024294019,0.813923657,0.42050603,0.163026154,-0.10241691,0.986542046,0.545533061,0.173551157,1.020867229,0.817506313,0.415461361,0.169423133,-0.107647069,0.980493307,0.6952039,0.406166375,0.178380862,0.99999851,0.583716989,0.427772611,-0.178474233,0.99999845,0.95887655,0.430727184,-0.149871111,0.992723942,0.675398111,0.500385404,-0.650838017,0.998818576,0.880216837,0.565668344,0.0928770825,0.969573319,0.671354413,0.661496937,-0.850232124,0.997411251,0.849589407,0.581698298,0.117217951,0.948088884,0.648788691,0.679683983,-0.863682866,0.990216196,0.981426299,0.610345066,0.0674561709,0.969879985,0.729962409,0.738703907,-0.987107813,0.996647239
b_correct,0.338634968,0.302859098,0.654135644,0.999997914,0.336920172,0.299537957,0.708214939,0.999997914,0.340721875,0.300486296,0.70827049,0.999996722,0.344517618,0.302037925,0.708086312,0.999998271,0.325747192,0.299609751,0.660728693,0.999998987,0.322107315,0.300772548,0.660736322,0.999998868,0.316720009,0.304389477,0.660592735,0.999998987,0.351365596,0.320316911,0.883323491,0.999998331,0.310236663,0.32185939,0.66070509,0.999999166,0.35245198,0.312038034,0.714026749,0.99999541,0.340696871,0.312087387,0.649895072,0.999996066,0.464992851,0.347459495,0.910283148,0.99999249,0.30030328,0.364822596,0.439840704,0.99999851,0.599419296,0.333103031,1.014403224,0.721405208,0.27300629,0.345393777,0.0497018918,0.996098578,0.59277612,0.249961287,0.986887038,0.916943192,0.28562519,0.260197848,-0.0900794193,0.998107076,0.592124462,0.232798651,0.98458153,0.866575718,0.293360651,0.242777288,-0.124148503,0.991362929,0.575097024,0.22934325,0.955322146,0.865221918,0.300124705,0.244184807,-0.043208316,0.988212347,0.573367596,0.235576421,0.963392556,0.86650902,0.300433218,0.251183301,-0.0618749112,0.982722223,0.693758726,0.406233996,0.133016109,0.999997914,0.570847034,0.421270192,-0.133153662,0.999998033,0.958610475,0.432301551,-0.16187571,0.991221726,0.672332823,0.495589346,-0.58656621,0.998867571,0.875039518,0.568247736,0.00578660518,0.958518445,0.673319936,0.661320746,-0.781460822,0.996643782,0.844686389,0.586483598,0.0182973426,0.935301602,0.64423883,0.67272526,-0.803357601,0.987582564,0.98070544,0.609690905,-0.0630854666,0.957805872,0.726328254,0.737119496,-0.955563366,0.994738817
b_correct,0.328169405,0.28909713,0.539683104,0.999999404,0.319699883,0.289315522,0.589055955,0.999999523,0.32114917,0.290242672,0.589201868,0.999999166,0.322440505,0.291471213,0.589135826,0.999999583,0.313623548,0.291458935,0.530183375,0.999999642,0.310598701,0.294016957,0.53025651,0.999999583,0.306827188,0.297217637,0.530169785,0.999999583,0.321218908,0.309717506,0.776668727,0.999999523,0.296361178,0.314267248,0.512734354,0.999999762,0.338038862,0.300068229,0.613778234,0.999998629,0.332342237,0.301989347,0.536021531,0.999998927,0.447105348,0.339160293,0.886558414,0.999994636,0.298714221,0.358830899,0.259617358,0.999998808,0.542380929,0.264318347,1.029638886,0.71704638,0.301614642,0.286430895,-0.0947481543,0.995631695,0.545509934,0.190207705,1.085004568,0.826444328,0.334593594,0.196450129,-0.141677141,0.997270048,0.552084327,0.169045627,1.103832245,0.796681166,0.345018893,0.17451413,-0.198335409,0.988240063,0.54012078,0.166288614,1.064588189,0.793698072,0.348396689,0.171898663,-0.105424158,0.9848153,0.535498738,0.173250243,1.062845469,0.79616785,0.34929356,0.178913414,-0.102377415,0.980039418,0.694133043,0.40648976,0.171487048,0.999999106,0.583419859,0.427028745,-0.171721086,0.999998927,0.958625257,0.431360722,-0.196899012,0.995506346,0.673431337,0.4996517,-0.644245565,0.99896878,0.882430613,0.565585315,-0.0371957868,0.972134829,0.668622077,0.661125541,-0.845860898,0.996762812,0.849363267,0.582329214,-0.0243209563,0.95372957,0.645237088,0.672311187,-0.864870906,0.989259303,0.98171103,0.608227193,-0.0998165905,0.972309887,0.723645389,0.737973213,-0.985211432,0.995750904
b_correct,0.337458402,0.305839062,0.607174695,0.999999225,0.335633695,0.303267539,0.660894334,0.999999046,0.339618236,0.303948849,0.660887301,0.999998629,0.343206555,0.304797649,0.660658538,0.999999285,0.324497968,0.304312617,0.618186235,0.999999523,0.32008335,0.305234939,0.618148565,0.999999583,0.315457523,0.306576997,0.617988646,0.999999583,0.351442903,0.317009747,0.848912239,0.999999285,0.302308023,0.32251966,0.648479998,0.999999762,0.3474195,0.314802051,0.664433956,0.999997437,0.336280018,0.315236509,0.612016976,0.999998152,0.45924896,0.3460159,0.864047706,0.99999398,0.302253425,0.367325842,0.435296595,0.999998569,0.593999088,0.332696766,0.976193011,0.778383613,0.242781609,0.345861137,0.0912567526,0.996926785,0.574666142,0.252505928,1.000603557,0.937687159,0.271361142,0.263498992,-0.0359211639,0.998010099,0.577192247,0.233901352,1.013592243,0.891029418,0.281891733,0.245473906,-0.0684242249,0.989931405,0.561018884,0.230265275,0.98299706,0.887494266,0.290540695,0.247007981,0.0159808304,0.986337721,0.558158338,0.237266347,0.980319917,0.88847661,0.289940834,0.254310012,-0.0065693995,0.981043279,0.689929605,0.406614423,0.133668751,0.99999851,0.570728242,0.422011971,-0.13392067,0.99999851,0.957296669,0.431729496,-0.157045007,0.991032004,0.675162911,0.491914362,-0.528018653,0.998814523,0.874295294,0.565967739,0.0581727959,0.960547626,0.672037959,0.65784508,-0.682361782,0.996789336,0.845356524,0.584407449,0.077669166,0.941898704,0.643500507,0.671389878,-0.693366587,0.988474846,0.980615556,0.608732998,0.000849910604,0.962813914,0.721145988,0.73625195,-0.832441628,0.995145261
