class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
d_correct,0.697473109,0.158551335,0.451070964,0.991049469,0.692632794,0.149205118,0.382283092,0.992481887,0.686416388,0.149380013,0.382265866,0.992708266,0.679872751,0.149737,0.382338792,0.993485212,0.711432636,0.149175212,0.407821029,0.993087113,0.71801275,0.149269313,0.407818139,0.992999792,0.724964082,0.149499148,0.407685429,0.993229806,0.674467921,0.155745834,0.122405045,0.994638085,0.734722912,0.155611932,0.229812071,0.994010925,0.686062813,0.167640507,0.367468864,0.994385481,0.70751065,0.167712346,0.397766799,0.994410455,0.620258212,0.212265208,-0.102190576,0.999941707,0.804644704,0.224366859,0.243987173,0.997554421,0.593174517,0.309201121,-0.17197974,0.991363764,0.808847487,0.301357329,0.363446593,0.141497701,0.566433609,0.385944635,-0.0490944423,0.956792235,0.74032867,0.339150012,0.528854728,0.0917676538,0.564025819,0.408468068,-0.0714499727,0.919981778,0.729451776,0.351683319,0.564152002,0.105606936,0.566955805,0.406091779,-0.0489337556,0.908534229,0.715572119,0.34825477,0.535487175,0.101968326,0.57081753,0.397990853,-0.0349466652,0.862324357,0.713926792,0.343057573,0.520061553,0.102961048,0.702022552,0.38952437,-0.100400105,0.999854803,0.801479697,0.385978043,0.100061096,0.99964422,0.675341308,0.515846789,-0.0211559106,0.994189501,0.766382277,0.50941962,0.215062305,0.915992081,0.660968602,0.637136579,0.0815862566,0.983628452,0.791179001,0.628713191,0.32246232,0.939081967,0.680290341,0.661260545,0.0891581029,0.976845086,0.793843091,0.649427474,0.33099246,0.9544608,0.581112146,0.643121541,0.0149383014,0.909410179,0.748414099,0.635548592,0.26834777,0.836252451
d_correct,0.720810592,0.144308969,0.346179485,0.996304393,0.718774319,0.134078026,0.272778988,0.996799409,0.714024246,0.134131163,0.272720784,0.996948421,0.708926141,0.134316742,0.272744358,0.997196138,0.734213531,0.134257853,0.298407465,0.996981442,0.740058243,0.134482086,0.298447579,0.997005761,0.746132672,0.134929508,0.298321724,0.997004688,0.705949545,0.139344662,0.0096211927,0.997700393,0.757856131,0.141328543,0.11664243,0.997306049,0.711907268,0.153865963,0.263597071,0.997560382,0.728668213,0.154692739,0.293972075,0.99749428,0.638887763,0.199671656,-0.198501647,0.999940693,0.831562102,0.218652755,0.1183865,0.998165667,0.591191769,0.294256985,-0.224300876,0.995082378,0.833141506,0.30539915,0.139125422,0.454039454,0.562358677,0.372164309,-0.0938855708,0.956081927,0.815618217,0.377453327,0.194212064,0.18274653,0.558147132,0.396425754,-0.10265471,0.903557301,0.810917437,0.398400128,0.21165289,0.160092026,0.562690675,0.393753022,-0.0958738774,0.892916262,0.798966825,0.394752353,0.193290219,0.152321175,0.570257485,0.385844111,-0.0849963576,0.844130456,0.797763228,0.38810724,0.186881065,0.144121185,0.682238698,0.383249164,-0.126283258,0.999835372,0.783419788,0.384506226,0.125985727,0.999487281,0.659356952,0.516412199,-0.0489858948,0.995217323,0.762915313,0.510022521,0.272842377,0.950681627,0.656763613,0.636674762,0.0369875096,0.990198314,0.785582542,0.628994763,0.388736188,0.961885333,0.676592946,0.658150315,0.041811306,0.987073183,0.784507394,0.644718945,0.398918867,0.963657737,0.586293161,0.644026875,-0.0376826115,0.930051625,0.740473866,0.637417078,0.354407609,0.848932385
d_correct,0.710423052,0.144173607,0.308193743,0.998532534,0.712668121,0.134025052,0.232654482,0.998628616,0.710944891,0.13402167,0.232604444,0.998717725,0.706710935,0.134123251,0.232638612,0.998758316,0.723584592,0.133760333,0.265246272,0.998672187,0.728883386,0.133654028,0.265251011,0.998717427,0.734145582,0.133762687,0.26507473,0.998655617,0.707158864,0.139101326,-0.0311754681,0.998954058,0.753769577,0.140206978,0.109050296,0.998693049,0.708766997,0.153665155,0.225322485,0.998894453,0.719164431,0.154313654,0.265513748,0.998797894,0.647798598,0.199003726,-0.234058633,0.999943078,0.836784124,0.215709254,0.12028455,0.999056995,0.596108496,0.288620561,-0.256632984,0.995834827,0.840897441,0.301768482,0.134577587,0.698138773,0.563806891,0.364343107,-0.125271931,0.957272112,0.81988579,0.376957059,0.149534926,0.422219962,0.556278348,0.390871823,-0.139919221,0.904422402,0.816227913,0.39868319,0.160939723,0.35466823,0.563771009,0.387829483,-0.13579613,0.896576583,0.80533272,0.395283878,0.136573523,0.341520399,0.574284673,0.378816098,-0.11731524,0.854859889,0.802458525,0.387058884,0.139339685,0.315254927,0.680675447,0.381327003,-0.145793274,0.999730766,0.779281378,0.383800149,0.145410016,0.999237061,0.656919539,0.51424402,-0.0657071248,0.993861496,0.760067403,0.508993506,0.272691458,0.949576735,0.652650416,0.635556102,0.024298396,0.990751803,0.785755157,0.626755714,0.383018106,0.958668292,0.672059417,0.657069027,0.0297610443,0.990017772,0.785130203,0.644394398,0.393202662,0.957064748,0.577580154,0.642624974,-0.0521484651,0.936718822,0.739286125,0.637059808,0.346005708,0.844229817
d_correct,0.581118166,0.318387896,0.813316405,0.993332922,0.579110146,0.308179617,0.77759558,0.993512332,0.577833652,0.307768255,0.777616143,0.99335146,0.576616228,0.307391584,0.777638912,0.994492888,0.58633399,0.306536853,0.80791676,0.992970824,0.590511143,0.304990888,0.807956159,0.992642283,0.594931602,0.303554118,0.807792604,0.992979348,0.586669624,0.306370646,0.600637138,0.992188513,0.61428535,0.301133603,0.728576601,0.991594791,0.585700035,0.323873758,0.742292523,0.991507232,0.595496416,0.321592003,0.781751156,0.990453482,0.574584603,0.337631047,0.329315662,0.999950886,0.707069039,0.324243188,0.687194526,0.998787642,0.561683834,0.414228857,0.143877298,0.964155197,0.743299603,0.388718992,0.607309699,0.0865580514,0.563836038,0.4938384,0.122966819,0.913126588,0.771208107,0.464801848,0.486371875,0.0597291067,0.559320807,0.511771083,0.0737210289,0.861011505,0.780826628,0.480349392,0.478494436,0.0619516559,0.563507438,0.511619925,0.12166179,0.843283951,0.776471734,0.48475498,0.463235676,0.0575362556,0.571448624,0.505315423,0.141446605,0.768609822,0.770734668,0.477778614,0.477701008,0.0608497486,0.752138436,0.415578365,-0.135589764,0.999860048,0.842113853,0.407146215,0.135345221,0.99954927,0.649834931,0.520397604,-0.0985804349,0.989417374,0.807002842,0.513617456,0.321011633,0.875313997,0.65102607,0.634497643,-0.0995199978,0.982360899,0.790423512,0.618249595,0.395537943,0.90582794,0.675327241,0.660140157,-0.100238353,0.969151676,0.803752899,0.646531165,0.400163025,0.923108399,0.575376987,0.639938176,-0.157660365,0.888164878,0.751959085,0.618884146,0.363308758,0.717439473
d_correct,0.578204334,0.353008032,0.766462088,0.994119167,0.574128687,0.344924688,0.740411222,0.995009899,0.572704554,0.34501642,0.740397632,0.994418383,0.571300089,0.345219672,0.740372717,0.995440245,0.581533253,0.342723012,0.766150832,0.994869232,0.58584857,0.341210335,0.766114712,0.994270027,0.590774238,0.339708358,0.766073346,0.995020092,0.579630077,0.344415307,0.589417756,0.993936896,0.611328781,0.335785538,0.725450754,0.994452834,0.582901657,0.35894531,0.717503846,0.993753016,0.594530702,0.355780721,0.752405107,0.993678689,0.57355547,0.373331606,0.314064771,0.999963164,0.696486592,0.358427197,0.709188223,0.999036491,0.560496092,0.44595176,0.111834928,0.976245701,0.749335289,0.420984685,0.643561959,0.0441461317,0.562276006,0.526065469,0.0394647233,0.931927562,0.776302755,0.491445482,0.501815557,0.0618401356,0.565146208,0.540779173,-0.0141902212,0.886961699,0.780564189,0.506482065,0.486632228,0.0747827962,0.565151513,0.540855289,0.0334563591,0.870395064,0.779569328,0.509308338,0.46601516,0.0708487332,0.566860557,0.535874069,0.0575540178,0.802814782,0.780673623,0.503275037,0.491510361,0.0712142363,0.765554905,0.42671591,-0.15079698,0.999918342,0.853370845,0.420612037,0.150650412,0.999766946,0.633125722,0.52149713,-0.014953698,0.993161619,0.777817726,0.522238791,0.301613003,0.887524664,0.652678907,0.62932992,0.0722451657,0.984456182,0.776690364,0.617948651,0.353812188,0.927432597,0.668087006,0.655201197,0.088150844,0.974797845,0.798074424,0.643491149,0.357646614,0.944062352,0.573939383,0.640089333,0.098989211,0.915587127,0.727930188,0.623287797,0.320205182,0.807580471
d_correct,0.586409986,0.380337417,0.74953407,0.980333269,0.580418885,0.374855876,0.725354493,0.984368086,0.577937543,0.375866264,0.725282133,0.982857525,0.575457275,0.376857728,0.725257874,0.985656977,0.590320349,0.370984018,0.734370947,0.98723489,0.594509721,0.369540513,0.73434931,0.985607088,0.59891367,0.368121356,0.734287858,0.986348033,0.580524981,0.378169686,0.590331435,0.98427242,0.610503316,0.36755535,0.637220263,0.985881925,0.589610636,0.387464702,0.703749597,0.983983934,0.602203131,0.382447213,0.716390729,0.98472631,0.578409731,0.410022497,0.341926545,0.999936938,0.683227897,0.387852967,0.6061939,0.997957647,0.566218734,0.482516229,0.194675058,0.966113925,0.732001185,0.452776432,0.547934234,0.0186443049,0.565576375,0.558146894,0.159654886,0.923091888,0.776054204,0.521818519,0.435176969,0.0773753077,0.569768846,0.572860956,0.109718002,0.875690818,0.780761361,0.53770119,0.411615551,0.108423151,0.569523692,0.573343396,0.142316282,0.859087646,0.782893598,0.539383233,0.404136032,0.105320185,0.571992874,0.568282604,0.16861181,0.801228285,0.776544333,0.533997118,0.428863913,0.0965501815,0.776377022,0.446009099,-0.129107818,0.999913156,0.856615901,0.43400383,0.128846779,0.999820769,0.623413682,0.520704985,0.0114305494,0.993225992,0.765565157,0.512609363,0.324033201,0.768082559,0.648186445,0.629920363,0.147270262,0.977784812,0.76181668,0.606037736,0.450023532,0.893080533,0.666611373,0.651392281,0.168294221,0.962213516,0.77789855,0.621042371,0.463430136,0.91432035,0.575527847,0.642615139,0.17450045,0.912841797,0.726366401,0.617730975,0.44941771,0.834461331
d_correct,0.645572007,0.206368059,0.752736211,0.98147583,0.640957236,0.19804886,0.715107501,0.985562503,0.637364686,0.198116571,0.715097904,0.985390782,0.633976936,0.198213562,0.715166748,0.987328708,0.655502141,0.197847575,0.743688226,0.987149358,0.66241312,0.197793186,0.7437585,0.986641407,0.669587553,0.197792903,0.743681252,0.987563193,0.636947095,0.202009916,0.514896274,0.98948139,0.684589803,0.202147767,0.645487785,0.989403307,0.642632067,0.213581041,0.681944907,0.988730967,0.661748707,0.213498592,0.719783366,0.989370286,0.603475094,0.250346452,0.287661642,0.999931633,0.764694452,0.252571195,0.592277467,0.998192787,0.577930808,0.330501378,0.163439348,0.979561865,0.762973189,0.340651453,0.644720733,0.0592855327,0.559788704,0.413429677,0.172033712,0.927074134,0.70154506,0.401844591,0.668162942,0.13584879,0.553874373,0.432695568,0.138588101,0.87998271,0.69349736,0.414245546,0.676150084,0.161166921,0.557403207,0.432498604,0.17763935,0.863100827,0.678535223,0.414465845,0.645645499,0.155692399,0.56460613,0.425903708,0.190007076,0.80813992,0.676471353,0.410884053,0.658131123,0.15594773,0.726959884,0.390870392,-0.0827780142,0.999928653,0.823191524,0.385120004,0.0823883787,0.999872565,0.669150054,0.51387769,0.00188438408,0.993195236,0.799494922,0.50541085,0.217487246,0.855131149,0.652655542,0.637200713,0.00876287278,0.975148082,0.786801398,0.622962177,0.215287969,0.908887208,0.674013972,0.661774695,0.00580304256,0.963111222,0.789814353,0.648868203,0.21300751,0.937551141,0.578596771,0.641951978,-0.0426682793,0.884666026,0.755333543,0.624883711,0.156519145,0.843925774
d_correct,0.702495933,0.145158321,0.428619415,0.9923352,0.699201107,0.13596496,0.351498127,0.993761241,0.693687081,0.136075333,0.351460993,0.993853688,0.688048005,0.136359289,0.351480931,0.994527698,0.716012597,0.136202246,0.379333764,0.994318783,0.722468257,0.136414796,0.379397273,0.9942469,0.729120553,0.136840835,0.379333198,0.994455397,0.683776617,0.142467305,0.0666747615,0.995467305,0.739132524,0.143557847,0.185302272,0.995173395,0.691880286,0.15526779,0.336891085,0.995111883,0.711215198,0.155707881,0.370672524,0.995256603,0.626112759,0.206003591,-0.133709669,0.999936044,0.814363778,0.219342023,0.159758151,0.997910559,0.589594185,0.302719802,-0.165519625,0.990745127,0.82686913,0.302681446,0.203364238,0.215225324,0.561480939,0.380983412,-0.0186826251,0.954952538,0.79918927,0.361617804,0.296194762,0.0926280171,0.55889827,0.404138327,-0.0306727272,0.912761152,0.795523942,0.389279395,0.316360682,0.0997711942,0.561639607,0.401903093,-0.0147075085,0.901224554,0.777350426,0.385050416,0.294584543,0.0958236456,0.56591779,0.394759268,-0.00746067287,0.851743042,0.774372518,0.37440753,0.287225008,0.0971292108,0.688174844,0.385602206,-0.0998866633,0.999842942,0.790242255,0.38462919,0.0997991562,0.999585211,0.67513299,0.515426755,-0.0232553668,0.994804442,0.764584422,0.510664105,0.231593519,0.92964685,0.657829762,0.63726604,0.0762129277,0.98704201,0.789922178,0.630418897,0.342333704,0.951687217,0.678378761,0.660032511,0.0832417235,0.98112458,0.793763816,0.650909126,0.350373477,0.959891915,0.587122619,0.643023849,0.000392947346,0.920629084,0.75012368,0.640272498,0.287805408,0.851597071
d_correct,0.712394893,0.14380689,0.326042295,0.996878684,0.711225152,0.13344577,0.249643639,0.9973768,0.707716644,0.133417442,0.249588311,0.99744904,0.704293728,0.133492857,0.24961482,0.997674167,0.724829674,0.133365452,0.284286976,0.997564137,0.73061353,0.13335368,0.284323156,0.997573137,0.736620188,0.133530095,0.284169465,0.997595251,0.708128929,0.138726652,-0.0198364127,0.998069406,0.751839459,0.139905825,0.128389418,0.99782908,0.707202971,0.153414875,0.240710124,0.997895777,0.721494794,0.154291242,0.283092767,0.99788177,0.650206447,0.200522453,-0.234087601,0.999940336,0.834396362,0.217371941,0.145222723,0.998725832,0.595151961,0.294032037,-0.253346741,0.994197428,0.840231776,0.303831041,0.162915826,0.555165291,0.5679335,0.372012347,-0.114603072,0.951030016,0.820780933,0.381194204,0.176999792,0.283658952,0.560029268,0.39650473,-0.127938271,0.894948304,0.818460107,0.403009266,0.192382172,0.242481947,0.564934254,0.393883526,-0.120327719,0.884800553,0.806436002,0.400498539,0.166696474,0.231142834,0.575270653,0.386059105,-0.105038397,0.837175608,0.802152336,0.392420828,0.165961713,0.216224164,0.684161782,0.381567389,-0.143661588,0.999804258,0.784359813,0.383321136,0.143266335,0.999396026,0.662056327,0.516159952,-0.0773666352,0.994455934,0.764547706,0.509859562,0.267934382,0.947496533,0.655367494,0.635685325,-0.000537033775,0.990175903,0.787653923,0.6274997,0.372932971,0.960326791,0.674440563,0.658670843,0.00286105531,0.98743695,0.789018154,0.644115746,0.382542491,0.959263861,0.583241582,0.642633557,-0.0861569867,0.930332303,0.742021024,0.636393249,0.330970466,0.84826988
d_correct,0.592779636,0.306859076,0.844935715,0.995753229,0.587914467,0.297191471,0.817345619,0.995782077,0.585835457,0.297064841,0.817373931,0.995684266,0.583689094,0.297044605,0.817425311,0.996256351,0.596202791,0.295532197,0.845894217,0.995291829,0.60009402,0.294299573,0.845920742,0.995207906,0.603934526,0.293188184,0.845767736,0.995306373,0.591361344,0.297651112,0.634097278,0.995024025,0.6186167,0.292262316,0.765713513,0.994353712,0.595902205,0.312719136,0.777387083,0.993880332,0.606635928,0.310300291,0.815650105,0.993335426,0.584540367,0.327732354,0.350831062,0.999954164,0.714299083,0.315806001,0.704868793,0.99895525,0.566968262,0.400623709,0.119421765,0.968720615,0.734085917,0.386665493,0.622495115,0.108831219,0.56790483,0.481339127,0.0343656875,0.913477719,0.720105052,0.46878463,0.498644203,0.0564028062,0.563564122,0.500260234,-0.0237461086,0.860722601,0.716802895,0.485499293,0.489628315,0.0572379492,0.567522228,0.499808133,0.0202562921,0.845419109,0.710669398,0.491357028,0.47194317,0.0526696332,0.576271892,0.492843956,0.0490036383,0.770910084,0.70982337,0.484395504,0.488423377,0.0565893762,0.755272508,0.414093912,-0.127969712,0.999834538,0.84484601,0.405345142,0.12746048,0.999473333,0.654380262,0.520425618,-0.0886677131,0.989357471,0.812173486,0.515742898,0.293526649,0.866703451,0.654583097,0.6368469,-0.122306891,0.982218683,0.791920304,0.620595813,0.26316905,0.900599182,0.679753661,0.661650181,-0.12823388,0.968526959,0.8018713,0.646947205,0.255642653,0.915440321,0.577170312,0.639683127,-0.179358825,0.883535922,0.74925977,0.622457385,0.198167592,0.68621397
d_correct,0.583407819,0.363535613,0.748270869,0.994124413,0.578331947,0.354542822,0.730278075,0.995368183,0.576769173,0.354500443,0.730225265,0.994608998,0.575141549,0.354481101,0.730134308,0.995624959,0.585953116,0.352421224,0.754297316,0.99548614,0.590157449,0.350852907,0.754297137,0.994823396,0.594586968,0.34928596,0.754259408,0.995625138,0.581900895,0.352952212,0.594952166,0.994593024,0.613699198,0.344761461,0.703588665,0.995365143,0.588892996,0.36934188,0.708476901,0.994197845,0.600052953,0.366639644,0.739386499,0.994681656,0.577062607,0.382351011,0.330300987,0.999967515,0.697560072,0.362441212,0.686942995,0.99912858,0.564074457,0.457725286,0.170405656,0.980129123,0.750147164,0.426946789,0.612084687,0.0421788245,0.569827557,0.533904433,0.140904725,0.931956232,0.784156978,0.495765686,0.477722794,0.0502842814,0.569771826,0.548472643,0.093897827,0.885617554,0.793029785,0.509641469,0.464083135,0.0623948164,0.572084606,0.549027801,0.141174048,0.869262099,0.768880129,0.516993463,0.452502728,0.0584402755,0.574885726,0.544208407,0.159329504,0.801437914,0.759015322,0.513234973,0.470926821,0.0588474646,0.767031014,0.429044962,-0.140722603,0.99992013,0.857065499,0.419260174,0.140439525,0.99978143,0.638151705,0.522155881,-0.0131269954,0.994139969,0.782383025,0.518854856,0.321499199,0.879859686,0.650260091,0.627144516,0.0547590926,0.985230923,0.776548326,0.612405837,0.415513813,0.92691797,0.665574849,0.652974963,0.0684648529,0.975113332,0.797254264,0.637968361,0.427011907,0.942955077,0.56979984,0.637932897,0.0776876062,0.916577578,0.731913567,0.618930459,0.428868979,0.806188285
d_correct,0.589228034,0.379980028,0.791522443,0.978240073,0.583352208,0.37425065,0.765231252,0.982138455,0.581070125,0.375266165,0.765141726,0.980818808,0.578885913,0.376262695,0.765075743,0.983681262,0.592930675,0.370303512,0.770674109,0.985583663,0.597212613,0.368738741,0.770650387,0.983816743,0.601803422,0.367151916,0.770618856,0.984341025,0.584249973,0.377463937,0.613146067,0.983908117,0.613143563,0.36655575,0.657601297,0.984530568,0.593037903,0.387161463,0.739498496,0.983370543,0.605924368,0.381891191,0.748331964,0.984254658,0.584623516,0.409533918,0.346530288,0.999934435,0.691852927,0.384987175,0.619437099,0.997836351,0.570402324,0.482951641,0.217502952,0.971755743,0.736656785,0.448847145,0.558804631,0.0209341999,0.568973899,0.558806539,0.194063202,0.929349959,0.777814806,0.517621338,0.445382804,0.0738628209,0.570916891,0.573767781,0.152245447,0.884971201,0.782036245,0.533910215,0.421470672,0.105968758,0.571261585,0.57392782,0.18720445,0.869715452,0.747588694,0.540177941,0.417159736,0.10191898,0.574453294,0.568745613,0.207173496,0.812490165,0.746485293,0.537127554,0.439798176,0.0934573114,0.774714828,0.446188629,-0.128578469,0.999884248,0.859030426,0.430100828,0.128394186,0.99978137,0.62415421,0.521403193,0.0097589409,0.993600786,0.766384065,0.522364676,0.328783572,0.800085604,0.64821589,0.62880218,0.170194417,0.977151275,0.764684439,0.61092943,0.495004445,0.906567454,0.662567377,0.651296973,0.19395858,0.960662007,0.779238999,0.628594339,0.512460947,0.925182045,0.574547529,0.642950475,0.194431096,0.90819031,0.726454079,0.621438205,0.499537498,0.839608908
d_correct,0.589302123,0.388548672,0.755784929,0.985811174,0.583636165,0.3834427,0.730924547,0.987867236,0.581537306,0.384302676,0.730841815,0.98639667,0.579720497,0.385156512,0.730791211,0.988563657,0.593086004,0.379746377,0.74066329,0.991168261,0.597275734,0.37820524,0.740629435,0.990415037,0.601411521,0.376759708,0.740524888,0.990533173,0.586217642,0.386797726,0.582915783,0.987118006,0.612191379,0.376698107,0.639333069,0.990415335,0.593504131,0.395777106,0.704401672,0.987004995,0.605177581,0.391302764,0.718667507,0.989290476,0.589054823,0.423000425,0.319799244,0.999922097,0.687565148,0.394521326,0.6001544,0.998122394,0.581509709,0.495774508,0.203104377,0.957237422,0.747645676,0.46087867,0.562852621,0.00856657978,0.573672593,0.567901075,0.168778494,0.917505145,0.790927112,0.52695787,0.474232554,0.0888310224,0.576362014,0.583508432,0.126096994,0.86085397,0.798440218,0.540185213,0.453953594,0.124672033,0.575844169,0.585797191,0.156910688,0.842185616,0.76276201,0.546719968,0.44445914,0.122213632,0.578080475,0.580660522,0.179389358,0.795164585,0.763604224,0.544422746,0.467328727,0.107839048,0.791645586,0.457515776,-0.126099676,0.999952674,0.865537584,0.436768711,0.125583619,0.999904692,0.623452544,0.5280267,-0.0289672166,0.991986096,0.741203845,0.497321039,0.336459845,0.627523661,0.66623956,0.634849846,0.0911754742,0.96383512,0.739180863,0.601060748,0.454633206,0.814729154,0.68473655,0.657778382,0.109336384,0.935830414,0.750920415,0.600944519,0.46452415,0.845079422,0.589402795,0.648116052,0.11070694,0.865653515,0.698985457,0.609163165,0.444273829,0.782381654
d_correct,0.627007782,0.230704814,0.849737406,0.982914269,0.620843828,0.224123001,0.801472068,0.987155974,0.61763078,0.224337146,0.801546752,0.986339033,0.614568949,0.224562377,0.80158174,0.988284349,0.634684145,0.222766161,0.841215432,0.988865972,0.641294956,0.22213015,0.841348529,0.988033116,0.648080528,0.221556157,0.841310024,0.989184499,0.618956268,0.227252439,0.582701683,0.989283383,0.664251268,0.223637611,0.736593008,0.990533113,0.627535224,0.237655923,0.765566707,0.98879844,0.644952774,0.236045405,0.81582284,0.989709914,0.591883957,0.27509293,0.332144201,0.999930382,0.745106399,0.264155447,0.698138237,0.998094261,0.573060215,0.356865287,0.328439802,0.979744554,0.75815165,0.339223415,0.750193596,0.0714702532,0.566567004,0.437213749,0.388862729,0.920899689,0.733798444,0.400552511,0.775424004,0.0975735784,0.56226033,0.45550099,0.365876555,0.874558747,0.716380715,0.423448324,0.801398039,0.126100346,0.564413249,0.454886854,0.413939416,0.857876241,0.702113032,0.424604326,0.763988316,0.121662803,0.571146369,0.448896974,0.413539112,0.803413868,0.699296772,0.419607729,0.762988508,0.115827724,0.75602001,0.390695989,-0.0989257246,0.999908864,0.843022227,0.386672527,0.0988018066,0.999855459,0.669777036,0.513063014,-0.00119865232,0.992131948,0.803014874,0.50406909,0.260955572,0.813992858,0.653453231,0.631221294,0.0664617345,0.967191577,0.790483117,0.61962533,0.319164574,0.879765093,0.671598494,0.65289849,0.0726349279,0.95363158,0.79753983,0.646873236,0.326034844,0.916672528,0.577197075,0.640113294,0.043493066,0.86444962,0.74618113,0.62066561,0.300101638,0.817923188
d_correct,0.677315712,0.161058009,0.422506362,0.992096007,0.67294693,0.152139455,0.351758331,0.993760049,0.667504728,0.152559206,0.351737767,0.993566871,0.662063539,0.153176159,0.351783425,0.994351327,0.689751208,0.151366383,0.384365052,0.994450927,0.696146369,0.151216611,0.384330243,0.994245589,0.702639222,0.151269957,0.384201944,0.994650006,0.660154104,0.159328133,0.0960201994,0.994830072,0.715633333,0.157162964,0.234042913,0.995338976,0.668688238,0.170755416,0.340925783,0.994600773,0.689012349,0.170221537,0.380324185,0.994911075,0.621991217,0.21734722,-0.133032903,0.999949992,0.791854203,0.226940468,0.28031528,0.998105764,0.595600665,0.312760681,-0.199227571,0.990458548,0.799099922,0.301576912,0.447929293,0.127198175,0.569720328,0.388257623,-0.0537213944,0.958048105,0.731166303,0.324298978,0.631392241,0.0711829886,0.567072988,0.410844713,-0.0732730702,0.925972044,0.717979193,0.333568871,0.691842496,0.0860633552,0.568061352,0.409069359,-0.0478652008,0.915581584,0.70097518,0.328961074,0.661991477,0.0828256086,0.573104322,0.401259601,-0.0376817994,0.873595774,0.700898349,0.325052828,0.624770343,0.0839006975,0.703833222,0.391438723,-0.117426351,0.999839425,0.801961064,0.387145996,0.117290705,0.9996382,0.673819423,0.515568852,-0.0307913255,0.992734969,0.764786541,0.51084578,0.22031042,0.896233678,0.659042418,0.63604337,0.063953951,0.980636656,0.790810883,0.628806114,0.303034127,0.924429476,0.681974649,0.660012901,0.070679754,0.973048389,0.79448998,0.649879515,0.310367167,0.944842577,0.578051984,0.640944242,-0.0066531254,0.901147544,0.745865941,0.634485543,0.238715231,0.819480419
d_correct,0.712221622,0.144441172,0.309163958,0.997517169,0.711088717,0.13385579,0.231706887,0.997901559,0.707478344,0.133919314,0.231653661,0.99791038,0.703796744,0.134091824,0.231687903,0.998066068,0.724894106,0.133655906,0.268128633,0.998056233,0.730778098,0.133605272,0.268162012,0.998061478,0.736905336,0.133741036,0.268026799,0.998076856,0.706450343,0.139394134,-0.0400374047,0.998257577,0.753441036,0.140390292,0.116164133,0.998261809,0.707803607,0.154223666,0.222871065,0.998165011,0.722272813,0.154951155,0.267619133,0.998176813,0.650614083,0.202137753,-0.25195387,0.999943733,0.836564779,0.217708349,0.136314958,0.998711467,0.599596381,0.299618036,-0.26700303,0.995164812,0.843263924,0.304152012,0.168799385,0.466918558,0.569129407,0.37858665,-0.112613544,0.960861623,0.819410086,0.377852052,0.205609366,0.189915821,0.563659668,0.400962263,-0.123588108,0.91603303,0.813003182,0.398789465,0.223438054,0.165139854,0.566878855,0.398410618,-0.117674418,0.907778382,0.800896704,0.394725055,0.195549145,0.158223942,0.575252235,0.391486019,-0.103227489,0.865437746,0.799533069,0.387926877,0.19364287,0.153876588,0.684670269,0.384533286,-0.141955987,0.999807,0.785408556,0.38593781,0.141622722,0.999431312,0.663110435,0.517527699,-0.07216084,0.993738115,0.762581646,0.51225692,0.273825914,0.943388581,0.655266047,0.636550665,0.00630925363,0.989276648,0.78868103,0.629189074,0.370881855,0.95564723,0.676357627,0.659072578,0.00936779473,0.986566126,0.79150635,0.64614737,0.37843892,0.956522465,0.585394681,0.643798947,-0.0823808238,0.928453505,0.735571027,0.638023496,0.327557087,0.837126136
